user,label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
moritz,b,0.2671802639961242,0.5667999982833862,1.674214331615076e-07,0.3154436945915222,0.541901171207428,-0.0131763266399502,0.3439169526100158,0.4552076756954193,-0.0099323643371462,0.3270351588726043,0.3918823897838592,-0.0065728635527193,0.2853357195854187,0.397331178188324,-0.0033258080948144,0.3158788979053497,0.3698421716690063,0.0044842432253062,0.3170478045940399,0.2979283928871155,-2.11135466088308e-05,0.3143796622753143,0.2485911250114441,-0.0081291235983371,0.3101162314414978,0.2060042768716812,-0.0168636888265609,0.2942559421062469,0.3602974116802215,0.0003665142867248,0.292990505695343,0.2793568968772888,-0.0047035892494022,0.2934796214103699,0.220723420381546,-0.0147543419152498,0.2898799479007721,0.1712129861116409,-0.0230111815035343,0.2756136059761047,0.3687170147895813,-0.0068000238388776,0.2728042602539062,0.2856482267379761,-0.0159648712724447,0.2716260552406311,0.2310583740472793,-0.0291816219687461,0.265043556690216,0.1849729269742965,-0.0384422615170478,0.2581740915775299,0.3895285427570343,-0.0159606672823429,0.2558430731296539,0.3230355083942413,-0.0274308826774358,0.251422643661499,0.2809603214263916,-0.0365944691002368,0.2418714761734008,0.2447976768016815,-0.0434022173285484
moritz,b,0.7546964287757874,0.6265701055526733,3.358605908942991e-07,0.6956807971000671,0.5907331109046936,-0.0209740754216909,0.662966787815094,0.5021234750747681,-0.0271895211189985,0.6692578792572021,0.4240272045135498,-0.0329760275781154,0.7022367715835571,0.3970485031604767,-0.0376845747232437,0.7076365947723389,0.4012423455715179,0.0011402883101254,0.7074684500694275,0.3137698769569397,-0.0129684070125222,0.7130406498908997,0.259902149438858,-0.0286196749657392,0.7210655212402344,0.2139458060264587,-0.0412168279290199,0.7412746548652649,0.3962245285511017,-0.0020044553093612,0.7420022487640381,0.2989514470100403,-0.0125968661159276,0.7472206950187683,0.2402233481407165,-0.0248751919716596,0.7532668709754944,0.1897621899843216,-0.0342231020331382,0.7705974578857422,0.4090364873409271,-0.0100270612165331,0.7720214128494263,0.3191040158271789,-0.0214441660791635,0.7741633653640747,0.2625616490840912,-0.0292065683752298,0.7784230709075928,0.2156388461589813,-0.0353013463318347,0.8030138611793518,0.4358669817447662,-0.0214414466172456,0.8025681376457214,0.3673941791057586,-0.0303250364959239,0.8021590709686279,0.3236305117607116,-0.0330977216362953,0.8024243116378784,0.2825683355331421,-0.0358716771006584
moritz,b,0.8028263449668884,0.5533948540687561,4.813437044504099e-07,0.7612087726593018,0.526979386806488,-0.0253951642662286,0.7406141757965088,0.4434568285942077,-0.0332252457737922,0.7623645067214966,0.3832647204399109,-0.0377558544278144,0.7994658350944519,0.3682868182659149,-0.0416652150452137,0.751499593257904,0.3841271996498108,-0.0132682593539357,0.7594449520111084,0.3108568489551544,-0.0246571395546197,0.7694553136825562,0.2625212967395782,-0.0367765165865421,0.7796410322189331,0.2244392335414886,-0.0463350750505924,0.7810198664665222,0.378974974155426,-0.0090611018240451,0.7884432673454285,0.3011955916881561,-0.0165577940642833,0.7956328988075256,0.2509424686431885,-0.0260542035102844,0.8013046383857727,0.2101265490055084,-0.0333685912191867,0.8077067732810974,0.3892166316509247,-0.0086193550378084,0.8130068182945251,0.3175997734069824,-0.0157171823084354,0.8161241412162781,0.27027428150177,-0.024514740332961,0.8187264204025269,0.2326994836330413,-0.0314300209283828,0.8355391025543213,0.4086886942386627,-0.0111674489453434,0.8376683592796326,0.353234589099884,-0.0184659827500581,0.83719801902771,0.3167863190174103,-0.0234630592167377,0.835496187210083,0.2848776876926422,-0.0276172813028097
moritz,b,0.212192878127098,0.5720999240875244,2.506556029402418e-07,0.2702066004276275,0.5539532899856567,-0.0218315813690423,0.3099388182163238,0.4721987545490265,-0.0214167758822441,0.2847205400466919,0.4005154073238373,-0.0185106489807367,0.2337356060743332,0.3993915617465973,-0.0147821940481662,0.2957085967063904,0.407504141330719,0.0007473193109035,0.3084886372089386,0.3348933458328247,-0.0039706462994217,0.3107598721981048,0.2863538265228271,-0.0121776927262544,0.3099190592765808,0.2446910887956619,-0.0203757211565971,0.26697438955307,0.3883286416530609,0.0025134086608886,0.2813523411750793,0.3113302290439605,-0.0008985709282569,0.2879268229007721,0.2567399740219116,-0.0106457453221082,0.2892500162124634,0.2121536433696746,-0.0188189446926116,0.2404559850692749,0.3859008848667145,0.0004671050992328,0.253170371055603,0.3119930922985077,-0.0056565036065876,0.2610374093055725,0.2613354027271271,-0.0183533374220132,0.2620308697223663,0.2193034589290619,-0.0277324449270963,0.2129199206829071,0.3930237889289856,-0.0042888559401035,0.2231525033712387,0.3364739716053009,-0.0115244276821613,0.2284658998250961,0.2983598113059997,-0.0186416544020175,0.22890305519104,0.2642020285129547,-0.0246489569544792
moritz,b,0.2722793817520141,0.6109209656715393,8.229679338001007e-08,0.32083460688591,0.5856025815010071,-0.0145177422091364,0.3547506034374237,0.5068644285202026,-0.012532721273601,0.3579669594764709,0.4436603486537933,-0.0103319473564624,0.3272322118282318,0.4319660365581512,-0.0082534812390804,0.3246318399906158,0.4135859906673431,0.0023932529147714,0.3264214396476745,0.3410123884677887,-0.0053421379998326,0.3224232196807861,0.2943213582038879,-0.0165320932865142,0.3162694275379181,0.2541236877441406,-0.0264394748955965,0.2989386320114136,0.4034790992736816,-0.0002922996354755,0.299172580242157,0.322876900434494,-0.007105175871402,0.2970536053180694,0.2673454284667969,-0.0186051595956087,0.2907253503799438,0.2205746322870254,-0.0280598793178796,0.2751669883728027,0.4088253080844879,-0.006082272157073,0.2754526436328888,0.3313433527946472,-0.0134578580036759,0.2764625549316406,0.2830225229263305,-0.0235797651112079,0.2728980481624603,0.2403839975595474,-0.0316476598381996,0.2497408092021942,0.426488995552063,-0.0143089611083269,0.2534388899803161,0.3645916879177093,-0.0220220927149057,0.2565557956695556,0.3254985809326172,-0.0277242045849561,0.2571609020233154,0.2888274788856506,-0.0327235460281372
moritz,b,0.8076971769332886,0.6501985192298889,1.970976484244602e-07,0.7546574473381042,0.6033749580383301,-0.0138799278065562,0.7241743206977844,0.5214832425117493,-0.0175483673810958,0.7349548935890198,0.4529476761817932,-0.0221253726631402,0.7650497555732727,0.4192573428153991,-0.0264078136533498,0.7564703822135925,0.4413017034530639,0.0055454233661293,0.7555214166641235,0.3636995553970337,-0.0055043208412826,0.7599654793739319,0.3180898129940033,-0.0187325868755579,0.7662407159805298,0.2788814604282379,-0.0297859273850917,0.7866600155830383,0.4361471533775329,0.0005191414384171,0.7868406772613525,0.3474767208099365,-0.0077062021009624,0.7910509705543518,0.2966232597827911,-0.0199058186262846,0.79641193151474,0.2510957717895508,-0.0299231484532356,0.8141529560089111,0.4464800655841827,-0.0083373701199889,0.815459132194519,0.3641858100891113,-0.0177721250802278,0.8166518807411194,0.3136034607887268,-0.0266056898981332,0.8192936778068542,0.2699563503265381,-0.0342330858111381,0.8440718650817871,0.4692548513412475,-0.0196350216865539,0.8450818061828613,0.4084401130676269,-0.0271061416715383,0.8443516492843628,0.3685908019542694,-0.0300675630569458,0.8443301320075989,0.3321247696876526,-0.0335831716656684
moritz,b,0.8371036648750305,0.5803176164627075,4.709668814939505e-07,0.7850263118743896,0.586322009563446,-0.0251521915197372,0.7368507385253906,0.5346328616142273,-0.0349352583289146,0.7350163459777832,0.4674037396907806,-0.0413782261312007,0.7691501379013062,0.4308793842792511,-0.0475101098418235,0.7267581820487976,0.4714547991752624,-0.017441963776946,0.7040762305259705,0.4049206972122192,-0.0308209341019392,0.6930395364761353,0.357102632522583,-0.0448065176606178,0.6857194304466248,0.3166151940822601,-0.0563357584178447,0.75313800573349,0.4445599913597107,-0.0147095033898949,0.7271440029144287,0.3741100430488586,-0.0237924773246049,0.7140611410140991,0.3256115317344665,-0.0349730588495731,0.7017825245857239,0.2834017276763916,-0.0437948741018772,0.7806670665740967,0.4353943765163421,-0.0152617786079645,0.7558139562606812,0.3702924251556396,-0.0241552498191595,0.7398548722267151,0.3258939087390899,-0.033970907330513,0.726966381072998,0.2898707985877991,-0.0414854772388935,0.8134630918502808,0.4359966218471527,-0.0186473317444324,0.7923144102096558,0.3845285773277282,-0.0287659913301467,0.7773877382278442,0.3522124886512756,-0.0348754599690437,0.763274610042572,0.3270937800407409,-0.0393188185989856
moritz,b,0.1730013489723205,0.4974847733974457,2.989135055031511e-07,0.2491850554943084,0.4535078406333923,-0.0232136268168687,0.2877803146839142,0.3483146429061889,-0.0190764907747507,0.2547865808010101,0.2570776343345642,-0.0127430623397231,0.1971780061721801,0.2481264173984527,-0.0053308689966797,0.2713003754615783,0.28581303358078,0.0135662006214261,0.2803273797035217,0.1958425641059875,0.0106069464236497,0.2784844934940338,0.1383584141731262,0.0011336284223943,0.2739186882972717,0.089539960026741,-0.0080810682848095,0.2318809181451797,0.2701760530471802,0.0163783617317676,0.2396721690893173,0.1750637143850326,0.0157787688076496,0.2423611134290695,0.1092126965522766,0.0047198464162647,0.2414049208164215,0.0573627054691314,-0.0048885359428822,0.1947318017482757,0.2732705473899841,0.014200285077095,0.1993710249662399,0.1842732578516006,0.0092185335233807,0.2067440003156662,0.1253181844949722,-0.0037898831069469,0.2088409662246704,0.0787712335586547,-0.0136157646775245,0.1545775532722473,0.2870807647705078,0.0089171649888157,0.162647545337677,0.2203030884265899,0.0035356762818992,0.1699859052896499,0.1771458834409713,-0.0016316084656864,0.1738266795873642,0.1404260843992233,-0.0066643333993852
moritz,b,0.2572245299816131,0.65470290184021,2.1017002893586326e-07,0.3212081491947174,0.6158978343009949,-0.0212547108530998,0.3586723208427429,0.5174094438552856,-0.0188070572912693,0.3287376165390014,0.4323830604553222,-0.0146734891459345,0.2755553722381592,0.4209209978580475,-0.0091925021260976,0.3409615457057953,0.4527013897895813,0.0107726668938994,0.3477466404438019,0.3700214922428131,0.0078406929969787,0.3446875810623169,0.3177027106285095,-0.0007249760674312,0.3399384915828705,0.2727018594741821,-0.0098662534728646,0.3064375817775726,0.4359692931175232,0.0116628156974911,0.3123343586921692,0.3485225141048431,0.0102979224175214,0.3153275847434997,0.2889047861099243,-0.0001257396652363,0.314402163028717,0.2403747290372848,-0.0098162731155753,0.27521413564682,0.4374738335609436,0.0079441638663411,0.2780580222606659,0.3535371422767639,0.0023675668053328,0.2827603220939636,0.3008620142936706,-0.0105920163914561,0.2815993130207062,0.2569869756698608,-0.0209536217153072,0.2432093322277069,0.450670838356018,0.0012579527683556,0.2473258376121521,0.3875350654125213,-0.0055306605063378,0.2506929337978363,0.3465168476104736,-0.0124510843306779,0.2498572766780853,0.3098847270011902,-0.0190090015530586
moritz,b,0.8566354513168335,0.5640959739685059,3.524865235249308e-07,0.8058136701583862,0.5242783427238464,-0.0205290168523788,0.7839147448539734,0.4442355334758758,-0.0249477792531251,0.8048624396324158,0.3786050677299499,-0.0278911329805851,0.8374648690223694,0.3541096746921539,-0.0294678900390863,0.8093321323394775,0.3815535306930542,0.0028212736360728,0.8096579909324646,0.3081316649913788,-0.0052753752097487,0.8145530223846436,0.2629598975181579,-0.0165875889360904,0.8205700516700745,0.2243280559778213,-0.0262849424034357,0.8417936563491821,0.3756540417671203,0.0038522742688655,0.8415619134902954,0.2965223789215088,-0.0005722523783333,0.845567524433136,0.2484596371650695,-0.009875638410449,0.848870038986206,0.2075304090976715,-0.0175434257835149,0.868506908416748,0.3860408663749695,0.0005938170943409,0.8689284324645996,0.3126873970031738,-0.0057179108262062,0.8690565824508667,0.2653481662273407,-0.0129798334091901,0.8697454929351807,0.2280188798904419,-0.0190041549503803,0.8985416889190674,0.4075430035591125,-0.0056189713068306,0.8982587456703186,0.3535113632678985,-0.0116242691874504,0.8951311707496643,0.3180824816226959,-0.0141941765323281,0.8910659551620483,0.2866032719612121,-0.0167232248932123
moritz,b,0.2420391589403152,0.6146898865699768,2.98925385777693e-07,0.2992171347141266,0.5760831832885742,-0.0210159067064523,0.3320174813270569,0.4880994856357574,-0.0234217140823602,0.3118970990180969,0.4231464862823486,-0.024512480944395,0.2650521099567413,0.4280242323875427,-0.0261957738548517,0.2948064804077148,0.3835130333900451,-0.0066884304396808,0.2947027385234833,0.2959651350975036,-0.0170639026910066,0.2891309261322021,0.239240676164627,-0.0302770771086215,0.2810554504394531,0.191457062959671,-0.0416728965938091,0.2599155604839325,0.3764025568962097,-0.0084997899830341,0.2585469186306,0.281987726688385,-0.0167155265808105,0.2550618052482605,0.217101439833641,-0.030412184074521,0.2480319440364837,0.1644637435674667,-0.0412579104304313,0.2287815809249878,0.3891836702823639,-0.0134458150714635,0.2242001891136169,0.2999328076839447,-0.0227279067039489,0.2236434817314148,0.2413001060485839,-0.0358546860516071,0.2189654409885406,0.1933618634939193,-0.045494582504034,0.1964479684829712,0.4183730185031891,-0.0210387241095304,0.1948176622390747,0.3488171994686126,-0.030427761375904,0.1950419098138809,0.3032192885875702,-0.0363023914396762,0.1923274397850036,0.2642124593257904,-0.0409354791045188
moritz,b,0.2358137220144271,0.5941629409790039,2.1289892515596878e-07,0.2924560904502868,0.5615914463996887,-0.0224521234631538,0.3286461532115936,0.4854312539100647,-0.023514999076724,0.3208284974098205,0.4153266549110412,-0.0222760699689388,0.2844963669776916,0.4012182056903839,-0.0209457352757453,0.287363052368164,0.3946163654327392,-0.0010508096311241,0.287753164768219,0.3195239305496216,-0.0097690029069781,0.2814469933509826,0.2718101143836975,-0.0223072730004787,0.274078369140625,0.2323475033044815,-0.032750453799963,0.2558494210243225,0.3885306119918823,0.0010787808569148,0.2553084194660187,0.3071270585060119,-0.0059829815290868,0.2510152161121368,0.2525225281715393,-0.0198059808462858,0.244841992855072,0.2071771472692489,-0.0307407397776842,0.2277390509843826,0.3967414498329162,-0.0003038721042685,0.2257070392370224,0.3212407529354095,-0.0086331311613321,0.225953921675682,0.273073136806488,-0.0210832674056291,0.2242045402526855,0.2331293374300003,-0.0304067712277174,0.1965817511081695,0.4165631830692291,-0.0044107399880886,0.1977017223834991,0.3602645099163055,-0.0124405864626169,0.201969563961029,0.3256184160709381,-0.0181500799953937,0.2060305178165435,0.2950460016727447,-0.0228119194507598
moritz,b,0.1496899574995041,0.738760769367218,3.2609665367999696e-07,0.198046863079071,0.6958256363868713,-0.0223758351057767,0.2174059003591537,0.6204037070274353,-0.0229938942939043,0.1885022521018982,0.557517945766449,-0.0215871538966894,0.1520424485206604,0.5353751182556152,-0.0181594099849462,0.2291681915521621,0.5716297030448914,0.0114590674638748,0.2384083718061447,0.4958568811416626,0.0098212519660592,0.2401029467582702,0.4515749514102936,0.0029917852953076,0.2424885332584381,0.4120959341526031,-0.0033564760815352,0.1982354819774627,0.5594460964202881,0.0162970107048749,0.2093207240104675,0.4841715097427368,0.0168103668838739,0.2159451842308044,0.4351460933685303,0.0095152053982019,0.2232593148946762,0.396050214767456,0.003098692279309,0.168981984257698,0.5595980882644653,0.016236588358879,0.1781423538923263,0.4920583367347717,0.0138007560744881,0.1902291029691696,0.4490236639976501,0.0059763416647911,0.2002902328968048,0.4161103963851928,0.0001906175311887,0.138502761721611,0.566222608089447,0.01310311909765,0.1470231413841247,0.5124654173851013,0.0108469491824507,0.1570918411016464,0.4799736142158508,0.0084703471511602,0.1674622446298599,0.4520175457000732,0.0060322387143969
moritz,b,0.7734153270721436,0.7172285318374634,4.05636882305771e-07,0.6921151280403137,0.6591719388961792,-0.0218715872615575,0.6492036581039429,0.5344516038894653,-0.0234503261744976,0.6680373549461365,0.4263819456100464,-0.0259797908365726,0.7069027423858643,0.3723183870315552,-0.0272763762623071,0.6805588603019714,0.4232768416404724,0.0181315224617719,0.6704795360565186,0.3077845573425293,0.0051713129505515,0.6724528074264526,0.2345720827579498,-0.0136525928974151,0.6779006719589233,0.170309379696846,-0.0297254212200641,0.7252269983291626,0.4049882590770721,0.0129582583904266,0.7142546772956848,0.2752742767333984,0.0042727035470306,0.7141889929771423,0.1967284083366394,-0.0132455192506313,0.7160239219665527,0.129133939743042,-0.0274968482553958,0.7651931047439575,0.4127534627914428,0.0013317576376721,0.7567704916000366,0.2894094288349151,-0.0089082494378089,0.7516590356826782,0.2145147323608398,-0.0201057177037,0.7505379319190979,0.153833657503128,-0.0300215855240821,0.8122624158859253,0.4388245940208435,-0.0145025020465254,0.8027193546295166,0.3424805402755737,-0.0221495777368545,0.7964754104614258,0.2832641303539276,-0.0246310103684663,0.7907155752182007,0.2299141436815261,-0.0283253211528062
moritz,b,0.2480983883142471,0.6867677569389343,2.91939613816794e-07,0.3163793981075287,0.6404398679733276,-0.0227685254067182,0.3539763391017914,0.5347685813903809,-0.0181800629943609,0.343506395816803,0.4448846280574798,-0.0127554628998041,0.3118095993995666,0.3941818177700043,-0.0058994241990149,0.3299842476844787,0.4477899074554443,0.0215551014989614,0.3400298357009887,0.3601561784744262,0.0178623907268047,0.3399569988250732,0.3055105209350586,0.00730697857216,0.3358952701091766,0.2582002580165863,-0.0021420384291559,0.2936616539955139,0.4367618262767792,0.0234210770577192,0.3052332699298858,0.3421681523323059,0.0222453661262989,0.3098156154155731,0.2807518243789673,0.011462103575468,0.3103270828723907,0.2286157608032226,0.0020623933523893,0.2589313089847564,0.4420063495635986,0.018842052668333,0.2714954018592834,0.3500516414642334,0.0116946706548333,0.2800875306129455,0.2959596812725067,6.98324220138602e-05,0.283002495765686,0.2493789196014404,-0.0085910176858305,0.2184008359909057,0.4588572978973388,0.0108804162591695,0.2298299521207809,0.3867462277412414,0.0013352290261536,0.2381453216075897,0.3420099020004272,-0.0056253434158861,0.2445338368415832,0.3001599311828613,-0.0112361535429954
